Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,amount_category,amount_zscore,anomaly_flag,high_amount_flag,velocity_flag,risk_score,is_fraud_detected
155286,-1.20425290117391,-0.480914799104636,-3.12865142604714,-0.598335412630366,-8.04212814534771,4.58138001032136,10.4476932063528,-2.27689649025913,0.12481845622512,-1.24436391376546,-0.0596347022907734,-0.644505654806504,0.0074612520275243,-0.502942088421369,0.174066688405015,0.176933690350381,-0.76401315950207,-0.73728344528053,-0.374095164273785,-0.769923030285268,-0.795502045353288,-0.0349431730213244,0.338475867408273,1.22482188093089,0.151757988313611,-0.161556676043755,1.1779393176742,-1.06925383672525,2028.99,0,high,8.841981867896601,1,1,0,0.6,1
155370,-2.25420147214688,-2.65645957957314,-4.54644296411989,-0.351149952668077,-9.47142186605058,6.23559607569223,12.73592461864,-2.35519015361109,-0.0085605549026708,-1.93752451748582,-1.15451239860359,-1.59890798400333,-0.491028852139854,-0.29909748103637,0.390722433826033,0.690686630262253,-1.1530766838173,-0.009109357849247,-0.137627518663882,0.720675892850796,-0.493815735475385,-0.349365517219485,1.83151983233917,0.0618369990845008,0.561550896664464,-0.100368504809645,1.09083631096547,-1.03926345463346,2733.24,0,high,12.037500384876337,1,1,0,0.6,1
155394,-2.19289266871577,-1.51833159796722,-3.05116061206897,-0.563123308327689,-6.77716522429627,3.9774508431829,9.73734566163662,-1.78678064723795,-0.195671564664997,-1.70813736113459,-1.38837230226351,-1.14647721002549,-0.246806755067885,-0.0478718809267802,0.110400588001676,0.418647881120365,-0.971245587696376,-0.0142423340666651,0.153199356660777,0.535664262044679,-0.359474375707647,-0.208854962966251,1.17482203024275,-0.67231025414497,0.32129826405208,-0.0612779831978614,1.12314311469517,-0.454273779777559,2006.03,0,high,8.737801384900711,1,1,0,0.6,1
155426,-1.61852897421779,-6.75558711603221,-4.59938995655573,1.24626124032058,-1.88981265976313,-1.13611828919472,3.23166983033024,-1.2079202283554,-1.33205875966605,0.120994479161622,-1.03970792972846,-0.347510879886369,-0.0394463035797707,1.22624045690003,-0.0934390183405823,-2.01188520006801,0.280851742329049,1.05270972203092,-1.30879285660632,3.41324981618426,1.10670146460443,-0.739242572120594,-1.85176430725506,0.21228457516752,-0.247558451151526,0.804540458540364,-0.503218783499686,0.256370581055533,2014.0,0,high,8.773965080435435,1,1,0,0.6,1
155486,-3.22776541085329,-9.35861256023001,-5.66857576153141,1.8046067681374,-2.3552505592179,-0.118475879532789,4.17157402466491,-1.14708934338905,-1.43765333817928,-0.236675679254376,0.572384165266733,0.201252758802439,-0.498136984756097,1.76237377646723,-0.476881286455389,-1.91538586082328,0.0370729236560668,2.03289812955461,-1.27288301694456,5.02800001769936,1.67377184678586,-1.00464023998466,-2.5801249317371,0.916934495622166,-0.365938734830247,-0.228847923844147,-0.597983980291643,0.404910888593477,2820.05,0,high,12.431398805123425,1,1,0,0.6,1
156374,-4.52743044328595,-11.2594596480034,-4.36019085324219,2.97169248948636,-3.8615250874856,0.942494783461453,3.92534759739014,-0.736285118972284,0.706064016606281,-1.41931238196205,0.217024761591586,0.403824017984225,-0.99340557164381,1.12002590568344,-0.245244963944217,0.896999849343134,-0.441498926592978,0.654218765830675,-0.373501523019456,6.57982283409666,1.62012291481156,-2.93897253076189,-2.53183837039364,-0.296291522170902,-1.89828698728834,-0.204757549790559,-0.694577593351329,0.523022507924149,3379.6,0,high,14.970344330399975,1,1,0,0.6,1
156375,-8.73704307681276,-12.3023382927586,-3.51256996955931,0.946510297130333,-7.97067670075911,3.91815698803609,9.64382053661379,-0.14809247694845,-2.32241240530458,-3.27344268251631,0.210017531710565,-1.47389996852547,-1.04443030234494,0.748665064577108,-0.891221405861056,2.01456381829517,0.169716248142349,0.498988886469411,0.31614003339302,8.22125076522112,2.1296433342089,-1.28347196588583,7.79242039569138,0.305867585599279,1.6207644697393,-0.638483710376351,-1.22727080085274,-0.266553557229434,3379.6,0,high,14.970344330399975,1,1,0,0.6,1
156568,-3.61505258967328,-8.68558874140477,-3.37154157539299,6.06178552698475,-2.52057482212048,1.52452897278285,3.65869197289698,-0.701888686392542,-0.869878735346185,-0.0467120387343975,-1.7610626630946,0.367579005834003,1.47471331139756,0.294775419336222,-0.799371967432164,1.47693828966396,-0.905346581737154,-0.0812172355788,-1.91546046198461,5.61461102438633,1.2873996833232,-2.69757904394747,-2.12400216847504,-0.590582410769858,-1.48932801768216,-0.777314914188655,-0.535246631918646,0.465224300264639,2871.16,0,high,12.663309279248853,1,1,0,0.6,1
157171,-3.13958338408846,-2.76427524911089,-2.6743109487836,2.08415487696136,-10.8803823404974,6.21180509293902,10.3715808580745,-1.16081704133433,-1.54627972228518,-1.53016899749004,-1.29936259521629,-2.17438403706903,-0.581957441219258,0.0435034092711962,0.929298342205473,2.95692399610224,-1.15923079405988,0.538387641157774,-1.13265498404174,0.337412232030861,0.0166757352744666,0.180115765566272,2.50499825113756,-0.0339578739888051,-1.20300804624965,2.05993248949394,0.864373044549773,-0.516517118420942,2621.43,0,high,15.720894580631029,1,1,0,0.6,1
157579,-5.94983061805885,-1.34390309396523,-5.50665246515876,0.768170224457761,-12.2580990117033,6.57006545138752,8.21245126722461,0.254537871219823,-0.88517389868584,-3.07352640858213,-1.31591712068927,0.379091849645929,2.33815338568316,1.19364706288518,3.22308954695972,1.2845755823491,0.772920375776164,0.778260711347317,3.14266732476859,-3.0265856516721,-0.727907039963799,0.542854693103548,-1.70202337148514,0.540205504903724,0.152583738523345,1.14807579782451,1.0558396071811,-2.09242975297343,2162.78,0,high,12.896854504815371,1,1,0,0.6,1
157895,-2.95145750903908,-8.73573413946963,-3.19142730477141,2.28958951295271,-3.19028213455878,0.942239616805806,2.6483306329096,-0.456285154587222,1.37406078363675,-1.37141284801514,0.0219770585922259,1.00977234527812,-0.572858438392427,0.479282493500472,-1.07714292909117,0.243019395645019,-0.233661718597804,0.518359489946215,0.179549377710051,4.89736148889273,1.16752516858805,-2.13662574484399,-1.89536603613023,-0.316139015785521,-1.35926095720466,-0.578141115222792,-0.469111571143466,0.387144266192967,2547.47,0,high,15.265501570694637,1,1,0,0.6,1
159042,-3.76897303773589,-5.45886704537062,-3.46698873436223,0.442158204254264,-6.50588203857323,2.37136486414893,7.92814912546447,-0.907612208180286,-4.65801916153042,-0.62440360113603,-0.941920136941031,-1.78270803561728,1.18822746653143,0.817024242540632,0.760864898400764,-2.00344201382204,1.82150825461422,0.955693909072665,2.31369441577216,4.74439211930384,1.46581494994192,0.827827687920808,4.47746935252979,-0.177279759603427,2.02680801313698,0.807423635118411,-0.842086055926258,0.131436891280196,2199.28,0,high,13.121595511611995,1,1,0,0.6,1
159155,-2.34123025157271,-8.92864011386052,-5.44733185142971,0.181438071019033,-2.44139039549255,-0.102279234344797,3.07259829363199,-1.01784204449061,-2.397229575417,0.818382859702512,0.158572130016487,-1.21210165569019,-1.00429221720935,1.32539277833618,-0.836788695249726,-0.716026492734948,0.565148635560691,0.932927503613201,-0.34144539343175,4.46664633386183,1.60542318414367,-0.542405970354479,-2.31430198446238,0.491288207842143,-0.262695332064708,0.0151445635550374,-0.553079677818763,0.328741305531482,2466.8,0,high,14.768793159234813,1,1,0,0.6,1
159761,-5.05500339829543,-12.5418756802282,-6.90845314316908,2.37529796926222,-3.19128450102422,0.454599102725346,5.37491310536715,-1.36343251947388,-1.68786997581897,-0.524967771613691,0.20886972467867,-0.103713392374025,-0.373797580496022,1.91718604797999,-0.425967561369281,-1.41005376928764,-0.044851766776773,2.15482808079077,-1.42422462654313,7.04193717718272,2.19561567202958,-1.74593231942586,-3.43349469845029,0.588558509036285,-0.881401056370352,0.589664059396043,-0.852341923117737,0.557106550380593,3789.8,0,high,18.851613572824352,1,1,0,0.6,1
160229,-2.40518506032717,-9.11725357426781,-5.68174913361191,0.279077136874284,-2.43111399902727,-0.226099585214611,3.24124213210924,-1.14827053248735,-2.08730815183397,0.625877927237218,-1.86543395416734,-2.1306163514103,-1.09110332698012,1.17241773487063,-0.0783259584543287,-0.799315544238299,0.715517889704653,0.58474743970774,-0.530403676413625,4.58673385168889,1.57049751221079,-0.768542272336412,-2.39737434033414,0.221769950821029,-0.22263329157777,0.0460710913284024,-0.563877274940255,0.346809619062592,2533.66,0,high,12.477055676395475,1,1,0,0.6,1
160389,-3.67633731567998,-10.7242316455541,-3.80912633599773,1.07891029464279,-4.43397578363048,0.0865523411586702,2.98617063293001,-0.965097254182803,0.143805789642917,-0.971377750342911,-0.843171740265177,0.285118184106308,1.07912071771717,0.450095174542726,1.39253804940102,-0.878508538403518,-0.166630316231083,2.02402393561421,-1.66031257782446,5.58471542619185,1.64736156722464,-1.46294734127799,-2.39926055705692,0.232499271301648,-1.55716404866184,0.381771557312302,-0.581874552442875,0.479025264291015,3028.0,0,high,14.985692413161004,1,1,0,0.6,1
160444,-1.76429820476008,-2.88452426896002,-3.14704277727198,-1.01202982892549,-6.7496971425902,6.75936661828537,8.73758602266004,-2.27427205816919,1.4120443826616,-0.513585835753699,1.47519917231202,-0.365194598087681,0.13125979800951,-1.04727667892611,1.87177767609447,0.222444710758864,-0.950521242507153,-0.414625138817628,0.21874450692011,-2.47198992810287,-0.74353291130879,1.87802621647188,-0.664747295731931,-0.573987275862347,-2.68230958822323,0.535373093281175,1.4742350302649,-1.5242707079894,2126.0,0,high,10.408295608203877,1,1,0,0.6,1
160444,-28.6233529617822,-19.2629826194308,-13.0426655162684,11.0277699180124,-14.7102393319891,9.04265925023846,12.1433912977344,-2.81831823210455,5.37642728917174,6.55698315649945,0.838451297169254,0.162702683999956,2.22639374977299,-2.96756493335095,2.41315454956519,4.62275568126249,-0.921336328059575,-0.567710513867883,3.07697906050972,-15.2515472921575,-6.51178881652256,-0.416771304789433,-10.2885512797678,1.31517744821041,0.274091251801008,0.189538722166088,-6.00798110316348,14.9291328030101,2074.69,0,high,10.147911761128102,1,1,0,0.6,1
160516,-4.45735713508534,-11.4868975653995,-5.52837769452367,2.53741225417199,-3.51287031368325,0.312674862696693,4.52467601594005,-1.24453246216145,-1.13707648726471,-0.603565442370974,-1.06029038569694,-0.173116651437038,0.535170524518209,1.1898306223706,0.534347041552621,-1.24938753452528,0.0107294346599759,1.59692613985631,-1.92583962007612,6.39420447344881,1.78334720190288,-2.14576319255971,-2.85357162515855,0.903600474083498,-1.21247421862918,0.0013770301234279,-0.713302213535229,0.540929821661387,3454.92,0,high,17.15219157499282,1,1,0,0.6,1
160517,-1.70232928972774,-0.51426683996888,-4.30961397441914,2.92797284072548,-14.3691365880695,11.1068393817022,15.4581321539182,-2.66437100418166,-1.54855052337691,-0.823099796789833,0.023240434150851,-2.31688503511138,-0.907937930007797,-0.627411912650346,-0.183706603949306,3.46933801742906,-2.42141455922166,1.12971873362693,-1.67634771726157,-3.03372455719238,-1.07178612820087,0.822321843852891,0.0257514255567052,0.103125650488233,-0.324874459109785,0.0185197050562043,2.09969085321368,-1.58573817417772,3320.87,0,high,16.471925453369202,1,1,0,0.6,1
161091,-2.37778900486532,-7.91267102908903,-2.95133899950811,2.39563933585482,-2.54356161773655,1.8785370647728,1.99399114458836,-0.151344826186319,-0.219834745729768,-0.240821778710366,-0.845630840580774,-0.0206248451888724,-0.525279254113466,0.609656346065251,0.808330098773631,-2.06589640276893,0.846185057905668,-0.0337065680623947,-2.69912493936937,3.69138907796158,0.672591255458317,-2.4209629913339,-1.36599063515346,-1.16743212307992,-1.54999042567724,-1.19762366832474,-0.299807310053858,0.350275930252257,2237.64,0,high,10.974837270405,1,1,0,0.6,1
161604,-2.52153513481293,-2.20488892075435,-3.50227312536267,-3.05046088263888,-9.51986228546017,4.85468161402413,10.192742807515,-1.23816186168611,1.2197139039078,-4.38348165076454,-1.21190871346581,-0.136524162369201,-0.324028320069864,0.0690965486514964,-0.0003639870132288,0.49209721882893,-0.806516684081441,0.139431145352306,-0.145724519153706,0.0371040830637824,-0.342596626834596,-0.609146182328407,1.91855091734057,0.552564824860254,-0.225336777735429,-1.54787893314106,0.888864643171862,-0.407087898477582,2331.31,0,high,11.4501862268577,1,1,0,0.6,1
161764,-4.44703161579619,-6.35452259103257,-6.19786452216649,0.599084186142346,-5.77623305018964,4.43914036494202,10.4008180030922,-0.413789302801925,-1.77594190877533,-2.61134744907379,0.316835850554326,-0.437503696379164,-0.714525643035589,1.76405780374146,-0.635406699245883,-0.56292727052332,0.0453406591096994,-0.0070536111551344,-1.47095251807527,5.51374422734339,2.16344578280091,1.69260747452706,6.32003467349547,-1.86971319027218,-0.280867721498204,0.701063837060865,-0.544177764572332,0.480019410291757,2699.22,0,high,13.837451624479773,1,1,0,0.6,1
161785,-4.0551179244572,-2.85546121374279,-5.49867865814751,0.564466885157121,-15.1655647366126,8.53596047420668,15.1265542793273,-2.83163278914438,-0.143379052754024,-2.93326873468368,-0.86159326517427,-0.961905188701849,0.290512640081041,-0.404772536672776,0.21920825154111,2.11366838345421,-0.939520012832526,-0.650503338379273,0.0463874897492968,-3.79408634713082,-1.77384281949432,-0.813322282993298,-1.34266555328415,0.342468934427752,-1.53246009874524,0.10918362176276,3.07644687984534,-2.08920465645501,3502.13,0,high,18.061206571241463,1,1,0,0.6,1
162177,-2.34762746653522,-7.96490316467711,-5.05337959722013,1.53762953003958,-2.22328318680093,-0.957185974628882,3.73971021399595,-1.30646900953584,-1.38379992351311,-0.058183837482942,-1.08397797860144,-0.313625256839927,0.118647807027094,1.29252042209059,-0.0490417381397475,-1.94487653839634,0.262046461665364,1.14398370263097,-1.40413276339147,4.19438569161015,1.33321962243577,-0.946388849255054,-2.19634200684458,0.163353798884148,-0.375042856904729,0.768120384884042,-0.574601032205225,0.321988333244173,2394.0,0,high,12.231823988940791,1,1,0,0.6,1
162190,-13.6035526107628,-19.3371250893344,-0.483214524650277,9.07493159747244,3.98081537015648,-1.38198502824365,0.094837809098605,0.948402449927507,-1.55534049756366,0.0710433941606641,-0.318240415207734,-0.607915562654842,0.268347493430687,0.765498378847311,1.51640750045989,1.24779664741357,-0.502230804918907,3.17590940303791,0.804697909698226,9.47644407455192,2.87079426548296,-0.272079161462499,8.46248489205924,-0.207107642211432,1.61517687034676,0.444293032283886,-1.25311090344325,0.549335911319259,2723.04,0,high,13.962758125621699,1,1,0,0.6,1
162541,-3.10541328344969,-5.62559551300365,-5.06947494383537,2.61657510383798,-0.359938647397886,1.07886597590655,2.94100543343218,-3.5719834573272,-1.51985441400803,-1.00302751000788,0.0543584423696954,1.31161040157851,1.11355555378072,1.87239682856084,-0.74807657527374,-0.37489892228893,-0.459238946267781,0.75473052714656,0.0090880499581774,4.90292350834491,0.502382218517116,0.863243008923112,-1.97325535304889,-0.0155774544096972,-0.86299131304203,-0.508917832713631,-0.0840732314551651,0.810033028917637,2137.98,0,high,10.885015826793193,1,1,0,0.6,1
162975,-2.26504107196137,-7.7941251559625,-3.13836836385943,0.88690589046643,-2.90392784401865,0.345231711814214,2.20632657097407,-0.54195616823843,1.12667108171423,-1.22914274966943,0.568120117589096,0.854599072061406,0.226420117265259,0.674655373141312,0.826144090331903,0.879133137373817,-0.849376022715825,1.22306569964676,-0.170814614083589,4.37623637883341,1.54410236353594,-0.481909978210722,-1.85003458477274,-0.315174080036785,-1.1352556559847,0.478677389911178,-0.465283406936447,0.320237234419443,2235.0,0,high,11.395395202980835,1,1,0,0.6,1
163427,-6.32032292238197,-14.4661752145637,-4.99995478393188,3.58236909870244,-4.96643730345421,2.04729891662897,4.49334794760241,-0.824039586520859,1.47268790374071,-2.19419610834767,-1.77354530728396,-0.185111153148435,0.231233194931528,0.677256214248419,1.80585140313045,1.44921464651717,-0.868042592056698,1.82483589108323,-1.48228492066776,8.5851175777632,2.78219932524394,-1.64945273628104,-3.64912556977479,0.185030449723313,-1.88388169864163,-0.553695661067651,-0.765958213002897,0.723192005515439,4323.08,0,high,22.379861991579993,1,1,0,0.6,1
163677,-2.27728607801688,-7.61006305103113,-4.23674937497553,2.38482156982071,-2.15422224001291,0.136204074518088,3.14418624267624,-0.870913179215228,-1.31737808882489,0.190100786514213,0.150563489823047,0.550994731850882,0.159110615986084,1.11885705305413,-1.08097812952881,-1.58332914131338,-0.211785124527871,1.86964979010698,-1.22958699226812,3.94760490251274,1.09149316592461,-1.3937003676235,-1.98523312542758,-0.263784889332155,-0.470548723401789,-0.732942863442022,-0.428576548896809,0.326388149365364,2289.2,0,high,11.680517468383536,1,1,0,0.6,1
164989,-5.61459662148433,-12.5858655501112,-8.21122187904196,3.3995314635543,-0.54790437049285,4.30491788553632,5.75592257452354,-0.568342369372437,-0.90775913490421,-1.44271469326017,-0.0748960074499401,0.296599905390547,0.270109265289536,2.01366122665592,0.577836798984278,-0.409021480523763,-0.182346850495256,0.226523642920168,-1.68729588130686,7.88893317836104,2.71659472893764,-1.14999582408923,-3.69873049148676,0.956421317652635,-0.546785589189771,-0.59958041575692,-0.788021167943911,0.608859621779994,3990.12,0,high,9.674479370797538,1,1,0,0.6,1
